trial	slot	shallow_rank	orthogonal_height	orthogonal_ratio	nearest_L_d2	nearest_halfL_d2	nearest_thirdL_d2	nearest_quarterL_d2	nearest_half_advantage	nearest_third_advantage	nearest_quarter_advantage	short_corr_max	short_corr_mean_top10	short_corr_mean_top50	short_corr_gt_050	short_corr_gt_070	short_corr_gt_090	short_effective_count	short_entropy_norm	nearest_short_index	nearest_short_corr	nearest_short_norm
95	2	3	0.6244493681774941	0.010615211107465262	38.19267186019893	13.585186169421908	3.5841511094447824	1.712316394646906	-24.60748569077702	-34.608520750754145	-11.872869774775001	0.7660061336832532	0.725185500261401	0.6141570957474753	68	6	0	269.2572203527012	0.9054481556209135	502	0.7660061336832532	122.11474581521105
95	2	4	0.6244493681774941	0.010232616072294259	38.192671860198956	13.585186169421805	3.584151109444704	1.712316394646844	-24.607485690777153	-34.60852075075425	-11.87286977477496	0.6826133974225185	0.6313417421137422	0.5366850314192717	34	0	0	290.3434064723947	0.9145534687272463	86	0.6826133974225185	65.49942360422672
95	2	5	0.6244493681775509	0.009424510332898154	38.19267186019856	13.58518616942184	3.584151109444719	1.7123163946469127	-24.60748569077672	-34.60852075075384	-11.872869774774928	0.7028215899502934	0.6296963503718215	0.5016433880897719	20	2	0	247.55279677610608	0.9019711757669023	142	0.7028215899502934	79.11226908705859
95	2	6	0.6244493681775509	0.01101231418046167	38.19267186019814	13.585186169421785	3.5841511094446643	1.7123163946467679	-24.607485690776354	-34.60852075075348	-11.872869774775017	0.6783400119809158	0.645864283424442	0.5670472579154958	46	0	0	277.0249985603501	0.9074205416080217	516	0.6783400119809158	123.79563307770445
95	2	7	0.6244493681776078	0.01010688638771871	38.192671860198786	13.58518616942202	3.5841511094447607	1.712316394646917	-24.607485690776766	-34.608520750754025	-11.872869774775102	0.7539043464773543	0.6942552162409232	0.5819907420338246	46	2	0	271.39132331324436	0.9075321032516168	374	0.7539043464773543	106.47592480791482
95	2	8	0.624449368177622	0.01053579451032648	38.19267186019898	13.585186169421759	3.5841511094446354	1.7123163946468636	-24.607485690777217	-34.608520750754344	-11.872869774774895	0.706865647430779	0.5989653942321599	0.49576773114895106	22	2	0	238.16652977753557	0.8955598372729205	12	0.706865647430779	44.47924769732653
95	2	9	0.624449368177622	0.009414842820420601	38.19267186019859	13.58518616942209	3.5841511094447616	1.712316394646868	-24.607485690776496	-34.608520750753826	-11.872869774775223	0.6600396032137835	0.6107688804038447	0.5281340614041382	34	0	0	267.77771016453534	0.9060908179207956	472	0.6600396032137835	118.2681852756995
95	2	10	0.6244493681776362	0.009431294829788406	38.192671860198516	13.585186169422013	3.584151109444715	1.712316394646857	-24.607485690776503	-34.6085207507538	-11.872869774775156	0.5695398464603721	0.5110445577190081	0.3994497886770743	4	0	0	246.6801263494242	0.8986546006874792	158	0.5695398464603721	81.39026845698211
95	2	11	0.6244493681776433	0.0098911573857229	38.1926718601987	13.585186169421757	3.584151109444607	1.7123163946467956	-24.607485690776944	-34.608520750754096	-11.872869774774962	0.5781848268091061	0.4991462958672467	0.39460482170956185	4	0	0	231.66528101106815	0.8943411010128585	6	0.5781848268091061	38.467260961567895
95	2	12	0.6244493681776504	0.00962924067579599	38.192671860198345	13.585186169421863	3.584151109444612	1.7123163946467996	-24.607485690776482	-34.60852075075373	-11.872869774775063	0.5789354008896296	0.5487943634841707	0.4678302354352496	12	0	0	267.7743606563101	0.9069155175506214	322	0.5789354008896296	99.7523976623514
95	2	13	0.6244493681776504	0.009649000896077542	38.19267186019834	13.585186169421648	3.5841511094448197	1.712316394646863	-24.60748569077669	-34.60852075075352	-11.872869774774786	0.41660275298152344	0.3911816722398473	0.3166397796852397	0	0	0	215.06359686914467	0.8856182024272571	192	0.41660275298152344	85.16267572219955
95	2	14	0.6244493681776504	0.009653103170182295	38.1926718601984	13.5851861694219	3.584151109444588	1.7123163946468154	-24.6074856907765	-34.60852075075381	-11.872869774775085	0.6070640606925328	0.6016893001689048	0.5223129619610437	30	0	0	275.5849150700628	0.9034960285921229	428	0.6070640606925328	112.36630036809808
95	2	15	0.6244493681776504	0.010016482758274199	38.19267186019847	13.58518616942201	3.5841511094445386	1.7123163946468567	-24.607485690776464	-34.60852075075393	-11.872869774775154	0.5247937520121183	0.4570561856670764	0.4029451082602049	2	0	0	250.6982546260105	0.8994031307604445	424	0.5247937520121183	111.97417304394361
95	2	16	0.6244493681776504	0.009877258086084237	38.19267186019889	13.585186169421943	3.5841511094448597	1.7123163946468354	-24.607485690776947	-34.60852075075403	-11.872869774775108	0.5685628760092886	0.511368963230858	0.4320531291961376	4	0	0	242.46694728050525	0.8962995122340754	192	0.5685628760092886	85.16267572219955
95	2	17	0.6244493681776646	0.009507785180470652	38.19267186019855	13.585186169421632	3.5841511094447798	1.7123163946469084	-24.60748569077692	-34.60852075075377	-11.872869774774724	0.4702070750399118	0.4331761580818183	0.3852613367470517	0	0	0	296.39423691168065	0.9145670119506656	100	0.4702070750399118	69.84061147383517
95	2	18	0.624449368177693	0.009443119055136971	38.19267186019825	13.585186169421762	3.584151109444638	1.712316394646845	-24.607485690776493	-34.60852075075361	-11.872869774774918	0.5499679424805497	0.47535160264268345	0.386067214948215	4	0	0	237.19742076960463	0.8911803727387192	218	0.5499679424805497	89.74149380449722
95	2	19	0.624449368177693	0.010049849199654333	38.19267186019828	13.585186169421775	3.5841511094445986	1.7123163946468396	-24.607485690776507	-34.608520750753684	-11.872869774774935	0.702572208427912	0.6343484298244194	0.5052794505298879	22	2	0	247.37792204601595	0.9004363073396969	418	0.702572208427912	110.6513129878361
95	2	20	0.624449368177693	0.009621151229018467	38.1926718601984	13.585186169421931	3.584151109444714	1.7123163946468705	-24.60748569077647	-34.60852075075369	-11.87286977477506	0.4446758075264139	0.4264151066686771	0.3424997721147241	0	0	0	249.757607663292	0.9021389511421518	180	0.4446758075264139	83.89930476885345
95	3	1	0.6447616143324808	0.00965392110891362	37.790282310782175	8.373863731399092	4.655731408136582	2.3871653817807172	-29.416418579383084	-33.13455090264559	-5.986698349618376	0.6104529956651323	0.553083510977684	0.4589867489081258	10	0	0	259.99671100552615	0.8933567583196329	466	0.6104529956651323	112.71668526599828
95	3	2	0.6447616143330492	0.010589674463684199	37.790282310782324	8.37386373140021	4.655731408137018	2.3871653817809024	-29.416418579382114	-33.13455090264531	-5.986698349619307	0.6330372725796604	0.6095296151610461	0.5391136993373601	38	0	0	319.76560318969683	0.9141164893804296	638	0.6330372725796604	138.93350141881487
95	3	3	0.6447616143332127	0.010498490827523852	37.79028231078532	8.373863731401606	4.655731408137216	2.3871653817805827	-29.416418579383716	-33.13455090264811	-5.986698349621023	0.6590546606762361	0.6267729064011679	0.570621408299572	74	0	0	333.1890148364477	0.91650126619353	576	0.6590546606762361	127.44896381150491
95	3	4	0.644761614333305	0.009658552348987508	37.79028231078557	8.373863731402173	4.655731408137132	2.387165381780644	-29.416418579383397	-33.13455090264844	-5.986698349621529	0.6831327024198515	0.6018072803996232	0.5238969259366156	34	0	0	307.72735076783664	0.9094700897023257	130	0.6831327024198515	73.60850376158731
95	3	5	0.6447616143333761	0.01106258124336073	37.790282310785315	8.373863731401707	4.655731408136884	2.387165381780532	-29.41641857938361	-33.13455090264843	-5.986698349621175	0.5826085904034595	0.5398878916247342	0.45957724181419385	10	0	0	253.75808569991136	0.8903688884090031	674	0.5826085904034595	149.71405459743144
95	3	6	0.6447616143334614	0.009641396044847293	37.790282310782466	8.373863731400307	4.655731408137029	2.3871653817808944	-29.41641857938216	-33.13455090264544	-5.986698349619413	0.5741210266616831	0.5263262457675509	0.4398362654345939	6	0	0	282.46607240787614	0.903088048626113	134	0.5741210266616831	74.07970509636591
95	3	7	0.644761614333504	0.009905715422800845	37.79028231078485	8.373863731401922	4.655731408137236	2.3871653817806293	-29.41641857938293	-33.13455090264762	-5.986698349621292	0.5199233576714594	0.5113733602575421	0.46246882354466573	10	0	0	331.9114103477362	0.9168825074454101	678	0.5199233576714594	151.42125413316762
95	3	8	0.6447616143335253	0.010078705098946593	37.79028231078318	8.37386373140077	4.655731408137008	2.3871653817807132	-29.41641857938241	-33.13455090264617	-5.986698349620056	0.6135285370070269	0.5680079272375244	0.5061310077905506	26	0	0	340.4494214854495	0.9159595193352587	100	0.6135285370070269	67.00431956065435
95	3	9	0.6447616143335324	0.011109633104612465	37.79028231078328	8.373863731401133	4.65573140813709	2.3871653817808873	-29.41641857938215	-33.1345509026462	-5.986698349620246	0.745125470843124	0.7125486700392452	0.6014251139422455	54	6	0	270.21666964637444	0.8985116057353797	614	0.745125470843124	135.47845404888574
95	3	10	0.6447616143335679	0.010735852175141485	37.79028231078424	8.373863731401203	4.655731408137025	2.3871653817808287	-29.41641857938304	-33.13455090264722	-5.986698349620374	0.5910666707936298	0.5608305824679628	0.49988791952454115	22	0	0	324.1303769293746	0.9151065732944785	578	0.5910666707936298	127.75814981435161
95	3	11	0.644761614333575	0.011195046134681261	37.79028231078404	8.373863731400974	4.655731408137135	2.387165381780679	-29.41641857938307	-33.13455090264691	-5.986698349620294	0.47741926878263946	0.4218181344136894	0.34288338023170567	0	0	0	256.997837410743	0.8962569063665571	212	0.47741926878263946	85.16267572219955
95	3	12	0.6447616143335821	0.011013158217063427	37.79028231078358	8.37386373140075	4.65573140813682	2.3871653817807807	-29.41641857938283	-33.134550902646765	-5.986698349619969	0.6690575267018327	0.618451330310023	0.5246021941791497	34	0	0	257.1228461530793	0.8938229029458196	114	0.6690575267018327	70.38783586287606
95	3	13	0.6447616143335964	0.010458079464309334	37.79028231078334	8.373863731400958	4.655731408137051	2.387165381780948	-29.41641857938238	-33.13455090264629	-5.98669834962001	0.5728816303462765	0.5425462389908959	0.4772245488832499	18	0	0	259.39171302325593	0.8930821492911755	674	0.5728816303462765	149.71405459743144
95	3	14	0.6447616143336177	0.00971707025039314	37.79028231078348	8.373863731400952	4.655731408136914	2.3871653817806955	-29.41641857938253	-33.134550902646566	-5.986698349620257	0.6806287668124392	0.5908344821252681	0.5050455970335831	22	0	0	289.4298110644447	0.9034456470512692	508	0.6806287668124392	118.2681852756995
95	3	15	0.6447616143336603	0.009936512853480189	37.7902823107841	8.373863731401071	4.655731408136749	2.387165381780769	-29.416418579383027	-33.13455090264735	-5.986698349620302	0.7695424887299335	0.7211376021888295	0.5961797339988871	50	4	0	262.59307508765744	0.894513789753556	120	0.7695424887299335	71.3422891612536
95	3	16	0.6447616143336745	0.010536750327357054	37.790282310784114	8.373863731400856	4.6557314081370365	2.387165381780844	-29.416418579383258	-33.13455090264708	-5.986698349620013	0.609195258131161	0.5763496061056556	0.5060569275803778	22	0	0	315.1748080521156	0.9114223602759808	624	0.609195258131161	136.25699839421972
95	3	17	0.6447616143336958	0.011000537705246189	37.790282310782985	8.37386373140075	4.655731408136968	2.3871653817807736	-29.416418579382235	-33.13455090264602	-5.986698349619976	0.6595342308749143	0.5986266089666435	0.5114463263677377	24	0	0	304.51647139604705	0.9105419299590904	342	0.6595342308749143	98.76380151395591
95	3	18	0.6447616143337029	0.009732273495894374	37.79028231078326	8.373863731401007	4.6557314081371945	2.387165381780622	-29.416418579382253	-33.13455090264607	-5.986698349620385	0.6767822748149135	0.6207446360591237	0.5038333065531159	22	0	0	272.8504950673808	0.8989934131431347	462	0.6767822748149135	112.36630036809808
95	3	19	0.64476161433371	0.010153850931120735	37.79028231078417	8.3738637314008	4.655731408136823	2.387165381780773	-29.41641857938337	-33.13455090264735	-5.986698349620026	0.6097931675223126	0.5764566450531664	0.5058487064201697	26	0	0	303.79052290290537	0.9100118457275502	156	0.6097931675223126	79.11226908705859
95	3	20	0.6447616143337243	0.01108146361078202	37.79028231078431	8.37386373140113	4.655731408137102	2.387165381780697	-29.416418579383183	-33.13455090264721	-5.986698349620433	0.7702757440858125	0.6847783246352428	0.5879401520883235	62	2	0	304.1066000786543	0.9086277228856426	578	0.7702757440858125	127.75814981435161
95	4	1	2.827421873826758	0.043954526118108496	37.594560881310706	14.3789245062111	5.380625803126919	2.5843656605584107	-23.215636375099606	-32.21393507818379	-11.794558845652688	0.7031641317930457	0.6014806415607094	0.48842132609427197	14	2	0	288.69858161229314	0.8972412327374942	228	0.7031641317930457	85.79238304049295
95	4	2	2.827421873826907	0.0422460902827876	37.59456088131069	14.378924506211948	5.3806258031259615	2.584365660559549	-23.215636375098743	-32.21393507818473	-11.7945588456524	0.5733024307582976	0.5536891229474896	0.4747998735600595	12	0	0	367.3681830305808	0.9186248929551001	180	0.5733024307582976	81.39026845698211
95	4	3	2.827421873827369	0.05534298161620126	37.59456088131067	14.378924506213389	5.380625803124954	2.584365660557882	-23.215636375097283	-32.21393507818571	-11.794558845655507	0.4695205259089428	0.42144172530002166	0.3519533777574713	0	0	0	285.71816689752677	0.8972397607571418	114	0.4695205259089428	69.30156150253288
95	4	4	2.8274218738274612	0.043019449903177395	37.594560881307864	14.378924506213218	5.380625803125295	2.584365660557593	-23.215636375094647	-32.213935078182566	-11.794558845655626	0.7454805676093559	0.6526426685817129	0.558989177100323	42	2	0	327.89062111516887	0.9099471309126281	134	0.7454805676093559	73.60850376158731
95	4	5	2.827421873827504	0.042567222718656185	37.59456088131029	14.378924506211595	5.380625803125436	2.5843656605592327	-23.21563637509869	-32.21393507818485	-11.794558845652363	0.6755664547515535	0.6314258866288591	0.5662916988709892	50	0	0	360.0365263422172	0.9169094466301575	636	0.6755664547515535	129.39825507386269
95	4	6	2.8274218738275536	0.04529530731894741	37.59456088131109	14.378924506212611	5.380625803124453	2.584365660558323	-23.215636375098477	-32.21393507818664	-11.794558845654288	0.6734644519190506	0.6120501450470217	0.5178271587658696	28	0	0	306.7024704444304	0.9024106681314698	56	0.6734644519190506	58.130627564787005
95	4	7	2.8274218738277384	0.05140532278554505	37.59456088130901	14.378924506212503	5.380625803124731	2.58436566055754	-23.215636375096505	-32.21393507818428	-11.794558845654963	0.760420624166303	0.6559630241051486	0.5375093416238831	28	2	0	316.4080533745636	0.9056306040391454	56	0.760420624166303	58.130627564787005
95	4	8	2.8274218738277526	0.04477862009485061	37.59456088130936	14.3789245062095	5.380625803126605	2.5843656605591887	-23.215636375099862	-32.21393507818276	-11.794558845650311	0.6858385937399918	0.6192419098129984	0.5350124678018124	34	0	0	328.7537816276824	0.9072771882515187	374	0.6858385937399918	101.89990239243042
95	4	9	2.8274218738278165	0.0468413618285488	37.59456088130932	14.37892450621204	5.380625803124814	2.584365660558182	-23.21563637509728	-32.213935078184505	-11.794558845653858	0.5629362445504981	0.5185825220394715	0.4606132729837352	6	0	0	356.1298637035685	0.9135963276754474	16	0.5629362445504981	46.73810864309406
95	4	10	2.8274218738278307	0.04458493518199793	37.594560881310855	14.378924506211701	5.3806258031246825	2.5843656605585865	-23.21563637509915	-32.213935078186175	-11.794558845653114	0.7322988127480066	0.6921953868158056	0.6127710644996697	88	4	0	365.540770332518	0.918064823633259	782	0.7322988127480066	167.4818708721317
95	4	11	2.8274218738278876	0.04289822101435336	37.594560881309015	14.378924506208667	5.380625803127549	2.584365660559064	-23.215636375100345	-32.213935078181464	-11.794558845649604	0.7757619400601394	0.7248247272945942	0.617634886637806	82	8	0	335.94507119523354	0.9105258045541021	552	0.7757619400601394	119.05716987382267
95	4	12	2.827421873827916	0.043068555086894056	37.59456088130975	14.378924506212806	5.3806258031268035	2.5843656605583565	-23.215636375096942	-32.21393507818294	-11.79455884565445	0.5645924169083897	0.5388865792711497	0.4692014337643255	12	0	0	329.4600826731908	0.9077479219278267	48	0.5645924169083897	56.70464517671198
95	4	13	2.8274218738279657	0.04506427182328104	37.59456088130897	14.378924506213005	5.380625803125918	2.5843656605583694	-23.21563637509597	-32.213935078183056	-11.794558845654636	0.6316175153289194	0.5689389698143195	0.5020309757916063	22	0	0	337.71960895816886	0.9119423968124203	718	0.6316175153289194	142.54186517860353
95	4	14	2.827421873827994	0.043237356128485095	37.59456088131002	14.378924506212025	5.380625803125326	2.58436566055864	-23.215636375097993	-32.21393507818469	-11.794558845653384	0.742628849470643	0.6821067741837965	0.6071275164821777	62	2	0	349.5051575944119	0.9142332142307568	624	0.742628849470643	127.44896381150491
95	4	15	2.8274218738280297	0.04254084210865121	37.59456088131501	14.37892450620979	5.380625803126388	2.5843656605601044	-23.21563637510522	-32.21393507818863	-11.794558845649686	0.5659515069286458	0.5445434865931185	0.4999913082307109	24	0	0	371.0508986503475	0.918387299860378	134	0.5659515069286458	73.60850376158731
95	4	16	2.827421873828037	0.04415167097464822	37.59456088131098	14.378924506212327	5.380625803124779	2.5843656605590737	-23.215636375098654	-32.2139350781862	-11.794558845653253	0.7673244098059268	0.6943909893930666	0.616028388396495	84	4	0	316.56490090682524	0.902625569366941	782	0.7673244098059268	167.4818708721317
95	4	17	2.827421873828051	0.043352519994923726	37.59456088130726	14.378924506213506	5.380625803123182	2.584365660557971	-23.21563637509375	-32.21393507818408	-11.794558845655535	0.6619335980352183	0.5971194172956328	0.5083788938577561	28	0	0	318.57647498395255	0.9066538861535747	150	0.6619335980352183	75.28769129341299
95	4	18	2.827421873828051	0.04422921918248816	37.594560881311615	14.3789245062112	5.380625803124601	2.584365660558695	-23.215636375100416	-32.21393507818701	-11.794558845652507	0.5821824486797224	0.55256685429532	0.48660252516584607	16	0	0	311.7545406759804	0.8971339929208836	646	0.5821824486797224	130.21204609337315
95	4	19	2.827421873828065	0.04572844269495034	37.59456088131127	14.37892450621202	5.380625803125324	2.5843656605590546	-23.215636375099248	-32.21393507818594	-11.794558845652965	0.7253059279125159	0.6769125992706232	0.6108839472739753	82	4	0	352.15075436642127	0.9146446152948977	48	0.7253059279125159	56.70464517671198
95	4	20	2.8274218738280794	0.046685755463218515	37.5945608813054	14.378924506211723	5.380625803125429	2.5843656605584915	-23.215636375093673	-32.21393507817997	-11.794558845653231	0.780519944429151	0.7333059294393076	0.6335473898981185	94	6	0	353.79186833558686	0.9157434223781135	706	0.780519944429151	139.31280258309636
96	1	1	0.4719277330098208	0.007093363543126363	36.16026062677253	6.267559704342017	4.5003181384354365	2.4686444284842395	-29.892700922430517	-31.659942488337098	-3.7989152758577776	0.6227800661850356	0.5868377837744643	0.4708848769870251	16	0	0	210.1153231726117	0.8929526919931428	66	0.6227800661850356	68.79892331079951
96	1	2	0.4719277330099203	0.007424095008738284	36.1602606267725	6.267559704342042	4.500318138435398	2.468644428484238	-29.892700922430457	-31.6599424883371	-3.7989152758578038	0.5440299169687246	0.5216171676711363	0.4509527205915612	10	0	0	246.29109137444706	0.9047191881000568	156	0.5440299169687246	84.77041489977495
96	1	3	0.4719277330099203	0.007388699504368803	36.16026062677257	6.26755970434206	4.5003181384354605	2.4686444284842817	-29.89270092243051	-31.65994248833711	-3.798915275857778	0.6870708013234065	0.6365332074093215	0.5441275236764892	34	0	0	233.17195473938483	0.8993029743193658	198	0.6870708013234065	92.17849208938523
96	1	4	0.4719277330099274	0.007673940775654503	36.16026062677251	6.267559704342046	4.500318138435428	2.4686444284842772	-29.892700922430464	-31.659942488337084	-3.798915275857769	0.6874339579475159	0.6554187047730389	0.5693632096290417	54	0	0	252.86844991728344	0.9092529002349711	514	0.6874339579475159	134.48709476546733
96	1	5	0.4719277330099274	0.0075117715563708665	36.16026062677275	6.267559704342074	4.50031813843537	2.4686444284842732	-29.892700922430674	-31.65994248833738	-3.7989152758578006	0.7328540723771282	0.6589064484155337	0.5458355704512423	34	2	0	229.1088679067582	0.8986242076024831	418	0.7328540723771282	120.57384954905245
96	1	6	0.4719277330099487	0.007262717090946564	36.16026062677255	6.267559704342042	4.5003181384354205	2.468644428484305	-29.892700922430507	-31.659942488337126	-3.7989152758577367	0.6032040679552397	0.5561250349585813	0.4847208742475403	12	0	0	262.22941081784455	0.9107651736060496	64	0.6032040679552397	68.34388471814535
96	1	7	0.4719277330099487	0.0074433772660451175	36.16026062677249	6.2675597043420685	4.500318138435332	2.4686444284842834	-29.89270092243042	-31.65994248833716	-3.798915275857785	0.6297750808205713	0.5878689014058849	0.49175744192723003	22	0	0	234.9353749653352	0.9013537249110675	252	0.6297750808205713	98.54174126951818
96	1	8	0.47192773300996294	0.007524257766481256	36.16026062677252	6.26755970434204	4.500318138435403	2.4686444284843003	-29.89270092243048	-31.659942488337116	-3.79891527585774	0.6233211977872054	0.5899890151574164	0.47285218098346005	16	0	0	226.1791962823938	0.8992633041865526	98	0.6233211977872054	76.77548477111357
96	1	9	0.47192773300996294	0.007093125321252624	36.160260626772605	6.26755970434212	4.500318138435337	2.468644428484287	-29.892700922430485	-31.65994248833727	-3.798915275857833	0.4762058992457649	0.4653924919512365	0.40897521459137465	0	0	0	250.73864941234268	0.9077587620067236	22	0.4762058992457649	56.48999722542935
96	1	10	0.47192773300996294	0.007862369403172418	36.16026062677261	6.26755970434205	4.500318138435334	2.468644428484272	-29.892700922430564	-31.65994248833728	-3.798915275857778	0.5276642894773564	0.4690920269516591	0.39181106761270046	2	0	0	231.60421134655698	0.9017434491325937	254	0.5276642894773564	98.82512962825356
96	1	11	0.47192773300996294	0.008519641855680226	36.160260626772526	6.267559704341955	4.500318138435359	2.46864442848428	-29.89270092243057	-31.659942488337165	-3.798915275857675	0.5118062729482207	0.4257024178504009	0.35896425196918247	2	0	0	241.86524887473334	0.9055295950791247	256	0.5118062729482207	98.87982640671811
96	1	12	0.47192773300997715	0.008063489034399173	36.16026062677261	6.267559704342057	4.500318138435399	2.4686444284842293	-29.892700922430556	-31.65994248833721	-3.7989152758578277	0.5888326707363423	0.571241774456723	0.5056722841703803	26	0	0	251.44737950291847	0.9082911810454026	386	0.5888326707363423	116.77953467194024
96	1	13	0.47192773300997715	0.009188562538481613	36.16026062677256	6.267559704342036	4.500318138435384	2.468644428484264	-29.892700922430528	-31.65994248833718	-3.798915275857772	0.6467361932896455	0.6217478643590354	0.5433154720506004	38	0	0	231.65762177578594	0.896275435131214	564	0.6467361932896455	154.35522455129367
96	1	14	0.47192773300997715	0.007209359186239272	36.16026062677246	6.267559704342027	4.500318138435362	2.468644428484294	-29.892700922430436	-31.6599424883371	-3.7989152758577327	0.5893487247453874	0.5499903246506281	0.45221160823113976	12	0	0	218.09384987813152	0.8952439969789723	438	0.5893487247453874	122.4006806254665
96	1	15	0.47192773300999136	0.007122203029542652	36.16026062677265	6.267559704342059	4.500318138435375	2.4686444284842723	-29.89270092243059	-31.659942488337272	-3.7989152758577864	0.6087172112348684	0.5439806061953683	0.4644590911401796	14	0	0	237.32155509882247	0.9035969793827425	94	0.6087172112348684	76.51632147624213
96	1	16	0.47192773300999136	0.010086709235728889	36.160260626772576	6.267559704342063	4.500318138435332	2.468644428484301	-29.892700922430514	-31.659942488337244	-3.798915275857762	0.5591852008427372	0.5364558179646782	0.4623278340492509	14	0	0	231.98724297559045	0.8999776579343987	410	0.5591852008427372	119.29703048876482
96	1	17	0.47192773300999136	0.007927408172279375	36.16026062677227	6.267559704342057	4.50031813843543	2.4686444284843265	-29.892700922430215	-31.65994248833684	-3.7989152758577305	0.6172010053677853	0.5677179501578706	0.48970956205010024	14	0	0	253.85129525840495	0.9085185024240149	66	0.6172010053677853	68.79892331079951
96	1	18	0.47192773300999136	0.008141054902735525	36.16026062677245	6.267559704341998	4.500318138435458	2.4686444284843327	-29.89270092243045	-31.65994248833699	-3.7989152758576656	0.6398378599519036	0.5331104400576654	0.42291747237662347	6	0	0	203.68084778058093	0.8896252869349964	176	0.6398378599519036	90.2163237162653
96	1	19	0.47192773300999846	0.007936630427134246	36.16026062677269	6.267559704342076	4.500318138435428	2.4686444284843225	-29.892700922430613	-31.65994248833726	-3.798915275857753	0.5257847967862397	0.5108319486444601	0.45232307548303585	8	0	0	259.66720514861333	0.9088087289337268	288	0.5257847967862397	103.58350527342529
96	1	20	0.47192773300999846	0.007779914641389376	36.16026062677274	6.267559704341951	4.500318138435362	2.468644428484294	-29.892700922430787	-31.65994248833738	-3.798915275857657	0.4868558492030681	0.440992934569633	0.37797072501367224	0	0	0	220.8887791432057	0.8955516120620909	448	0.4868558492030681	124.02286354936169
96	2	1	0.39905714491141	0.006100546176582869	36.1885579962334	12.924897859483949	4.757851196079434	3.5397315196019457	-23.26366013674945	-31.430706800153963	-9.385166339882003	0.5496439860088961	0.5000214778714095	0.4122744031039862	6	0	0	246.27280027231552	0.8994605635349138	150	0.5496439860088961	83.66355298321504
96	2	2	0.3990571449115805	0.0059665726913266095	36.188557996233364	12.924897859483844	4.757851196079205	3.5397315196018444	-23.26366013674952	-31.43070680015416	-9.385166339882	0.572286076061276	0.5345330154359416	0.46875768440463955	10	0	0	280.32593158736205	0.9102509261301444	460	0.572286076061276	120.70097639683078
96	2	3	0.3990571449118434	0.006246538745342496	36.18855799623424	12.924897859483881	4.757851196079424	3.5397315196018053	-23.263660136750357	-31.430706800154812	-9.385166339882076	0.47908524731722985	0.4428095058848651	0.3691359677639906	0	0	0	280.66602594641387	0.9102417307759667	330	0.47908524731722985	106.29325951610494
96	2	4	0.3990571449119855	0.006581501170565217	36.188557996234415	12.924897859483844	4.757851196079462	3.539731519601759	-23.263660136750573	-31.430706800154955	-9.385166339882085	0.39204334615665687	0.37342378664803383	0.3288498620248543	0	0	0	286.3748719771994	0.9116721938955387	524	0.39204334615665687	128.0534568695058
96	2	5	0.39905714491203526	0.006481110219214902	36.188557996233705	12.92489785948396	4.757851196079463	3.5397315196018706	-23.263660136749746	-31.43070680015424	-9.385166339882089	0.4214357825495552	0.3858357346581502	0.3152753559059299	0	0	0	240.7361978957267	0.8978193721187128	286	0.4214357825495552	100.50853287746588
96	2	6	0.3990571449120708	0.007327830710162327	36.18855799623438	12.92489785948409	4.757851196079203	3.539731519601659	-23.26366013675029	-31.43070680015518	-9.385166339882431	0.4386580600239619	0.4331297708981253	0.37338469943267794	0	0	0	255.03808700559065	0.9017812999228985	416	0.4386580600239619	116.29629909959377
96	2	7	0.39905714491227684	0.006138159447351292	36.188557996233385	12.924897859483908	4.757851196079296	3.53973151960183	-23.26366013674948	-31.430706800154088	-9.385166339882078	0.5115621311348837	0.4243186890588319	0.36155955176675336	2	0	0	261.3343204998867	0.9049197789026725	144	0.5115621311348837	82.75566441607376
96	2	8	0.39905714491229105	0.00630474078963825	36.188557996233676	12.924897859483908	4.757851196079173	3.5397315196017556	-23.26366013674977	-31.430706800154503	-9.385166339882153	0.5818567521798946	0.5275980537309581	0.4514943117026351	8	0	0	264.94821985065926	0.9048417364827269	234	0.5818567521798946	94.35698123811441
96	2	9	0.3990571449123479	0.005968153141436637	36.1885579962336	12.924897859484503	4.7578511960790815	3.5397315196017636	-23.263660136749095	-31.430706800154518	-9.385166339882739	0.4552171004498736	0.4481550369874664	0.3821904571172376	0	0	0	263.4247048542512	0.9046839100343473	532	0.4552171004498736	129.82164224578514
96	2	10	0.3990571449123763	0.005979654967563367	36.18855799623395	12.92489785948386	4.757851196079532	3.5397315196018355	-23.263660136750094	-31.43070680015442	-9.385166339882025	0.5186140463514388	0.47994315332421006	0.3859357907820557	4	0	0	249.0764891294982	0.8979643188003117	428	0.5186140463514388	118.01151429345703
96	2	11	0.3990571449124616	0.006191107081331343	36.18855799623344	12.924897859483943	4.757851196079591	3.5397315196019385	-23.2636601367495	-31.43070680015385	-9.385166339882005	0.4935750122488321	0.425515791090314	0.36241885040551336	0	0	0	258.68934092337275	0.9030124879743475	260	0.4935750122488321	96.41296823542282
96	2	12	0.3990571449124616	0.0062032135931885495	36.188557996234486	12.924897859484089	4.757851196079366	3.5397315196017636	-23.263660136750396	-31.43070680015512	-9.385166339882325	0.47700381082755366	0.4450613600493164	0.3651534216570381	0	0	0	240.76965591269462	0.8954597948600235	210	0.47700381082755366	91.88435256376906
