
RELATION -2
degree values: [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 79]
number eigenvalues: 1310
spectrum:
  -1.5492818228 x 1
  -1.5425483871 x 1
  -1.5129133735 x 1
  -1.4630699296 x 1
  -1.4254496838 x 1
  -1.4171581247 x 1
  -1.3874572050 x 1
  -1.3504940381 x 1
  -1.2921565108 x 1
  -1.2616970390 x 1
  -1.2180290651 x 1
  -1.1818885939 x 1
  -1.1229444402 x 1
  -1.1109894677 x 1
  -1.0718838026 x 1
  -1.0464111261 x 1
  -1.0365529396 x 1
  -1.0093419952 x 1
  -0.9753478116 x 1
  -0.9372669486 x 1
  -0.9062688757 x 1
  -0.8273212582 x 1
  -0.8015385223 x 1
  -0.7750430959 x 1
  -0.6929508316 x 1
  -0.6553267187 x 1
  -0.6388336954 x 1
  -0.6158112481 x 1
  -0.5226778752 x 1
  -0.5118659401 x 1
  -0.4891449736 x 1
  -0.4138562154 x 1
  -0.3881150137 x 1
  -0.3415757858 x 1
  -0.2997628429 x 1
  -0.2755896491 x 1
  -0.2559163873 x 1
  -0.1746060690 x 1
  -0.1469075067 x 1
  -0.1245276925 x 1
  -0.0773378709 x 1
  -0.0517596423 x 1
  -0.0252674299 x 1
  0.0142406782 x 1
  0.0382126262 x 1
  0.0425982331 x 1
  0.0729363551 x 1
  0.1157794181 x 1
  0.1309888406 x 1
  0.1585684680 x 1
  0.2121147438 x 1
  0.2212012751 x 1
  0.2372111028 x 1
  0.3077452216 x 1
  0.3188485239 x 1
  0.3508980739 x 1
  0.3828576757 x 1
  0.4662930242 x 1
  0.4748346290 x 1
  0.5111229359 x 1
  0.5402262425 x 1
  0.5514943820 x 1
  0.5996921998 x 1
  0.6579405555 x 1
  0.6967625379 x 1
  0.7312820012 x 1
  0.7465471354 x 1
  0.7928343133 x 1
  0.8079241077 x 1
  0.8785656753 x 1
  0.9108427500 x 1
  0.9219542093 x 1
  0.9890099210 x 1
  0.9957997422 x 1
  1.0339016158 x 1
  1.0653271639 x 1
  1.0797854814 x 1
  1.1306016904 x 1
  1.1839540811 x 1
  1.2131517502 x 1
  1.2592732423 x 1
  1.2853510950 x 1
  1.3214420003 x 1
  1.3474387454 x 1
  1.3592596927 x 1
  1.3868995610 x 1
  1.4371621873 x 1
  1.4601634766 x 1
  1.4747888149 x 1
  1.5283504455 x 1
  1.5680098839 x 1
  1.5936385188 x 1
  1.6459009084 x 1
  1.6877226310 x 1
  1.7012193336 x 1
  1.7185478300 x 1
  1.7486900226 x 1
  1.7979570527 x 1
  1.8105873888 x 1
  1.8462742124 x 1
  1.8900233385 x 1
  1.9554996099 x 1
  1.9772229044 x 1
  2.0226939776 x 1
  2.0570776879 x 1
  2.1007459174 x 1
  2.1326885856 x 1
  2.1541650912 x 1
  2.1761509096 x 1
  2.2197575196 x 1
  2.2547422794 x 1
  2.2804708866 x 1
  2.3071290757 x 1
  2.3445650696 x 1
  2.3883271468 x 1
  2.4044918117 x 1
  2.4555695921 x 1
  2.4860481014 x 1
  2.4968015928 x 1
  2.5476736502 x 1
  2.5685023953 x 1
  2.6349304704 x 1
  2.6785668034 x 1
  2.7125006397 x 1
  2.7351853977 x 1
  2.7665060487 x 1
  2.8022957978 x 1
  2.8209990387 x 1
  2.9043421420 x 1
  2.9241629593 x 1
  2.9461955785 x 1
  2.9679653696 x 1
  3.0148720274 x 1
  3.0509170741 x 1
  3.0703730812 x 1
  3.1004842923 x 1
  3.1181290629 x 1
  3.1764474505 x 1
  3.2224253783 x 1
  3.2800192307 x 1
  3.3265373755 x 1
  3.3498083180 x 1
  3.3685871663 x 1
  3.4307138099 x 1
  3.4553201760 x 1
  3.4867398057 x 1
  3.4949506386 x 1
  3.5652529368 x 1
  3.5806275175 x 1
  3.6343185637 x 1
  3.6462860919 x 1
  3.6729101458 x 1
  3.7001436193 x 1
  3.7543505044 x 1
  3.7859467824 x 1
  3.8342738599 x 1
  3.8759702400 x 1
  3.8944669523 x 1
  3.9168891585 x 1
  3.9397305545 x 1
  3.9634895961 x 1
  3.9690407287 x 1
  4.0125900415 x 1
  4.0504246307 x 1
  4.1032115000 x 1
  4.1382884202 x 1
  4.1571187762 x 1
  4.1825920763 x 1
  4.2032436022 x 1
  4.2381477261 x 1
  4.3267911023 x 1
  4.3484635068 x 1
  4.3759654514 x 1
  4.4212556107 x 1
  4.4507046941 x 1
  4.4972208746 x 1
  4.5016468458 x 1
  4.5611567432 x 1
  4.5771594453 x 1
  4.6264579160 x 1
  4.6467039724 x 1
  4.6763396112 x 1
  4.6836374101 x 1
  4.7283507966 x 1
  4.7682320021 x 1
  4.7830430085 x 1
  4.8365386868 x 1
  4.8485721507 x 1
  4.9188183559 x 1
  4.9693053296 x 1
  4.9751900072 x 1
  4.9982546434 x 1
  5.0419920210 x 1
  5.0632707130 x 1
  5.1145396869 x 1
  5.1480010606 x 1
  5.1647777733 x 1
  5.2178704648 x 1
  5.2242395554 x 1
  5.2931040688 x 1
  5.3287940978 x 1
  5.3556188322 x 1
  5.3707973185 x 1
  5.4322025803 x 1
  5.4521242858 x 1
  5.4641343687 x 1
  5.4998376481 x 1
  5.5589181052 x 1
  5.5903909434 x 1
  5.6200056948 x 1
  5.6693610199 x 1
  5.7180519024 x 1
  5.7485578624 x 1
  5.7602434476 x 1
  5.7648886145 x 1
  5.8307764196 x 1
  5.8859044493 x 1
  5.8960055340 x 1
  5.9455637981 x 1
  5.9677276470 x 1
  6.0048924546 x 1
  6.0379203600 x 1
  6.0631326377 x 1
  6.0801784371 x 1
  6.1103575216 x 1
  6.1498631756 x 1
  6.1739462219 x 1
  6.2255072999 x 1
  6.2424103256 x 1
  6.2663019950 x 1
  6.3108600145 x 1
  6.3794567257 x 1
  6.4120722921 x 1
  6.4379776973 x 1
  6.4575807763 x 1
  6.4839082415 x 1
  6.5081607110 x 1
  6.5514473025 x 1
  6.5901029313 x 1
  6.6240452413 x 1
  6.6465207786 x 1
  6.6715565935 x 1
  6.7030170219 x 1
  6.7147284403 x 1
  6.7707781810 x 1
  6.8139242664 x 1
  6.8331866952 x 1
  6.8623844874 x 1
  6.8871208538 x 1
  6.9339555371 x 1
  6.9651188692 x 1
  7.0095283708 x 1
  7.0307814161 x 1
  7.0343304334 x 1
  7.1184318469 x 1
  7.1283744329 x 1
  7.1705858197 x 1
  7.1979867248 x 1
  7.2406760775 x 1
  7.2914520757 x 1
  7.3147860071 x 1
  7.3419627984 x 1
  7.3731527100 x 1
  7.3868930083 x 1
  7.4021518938 x 1
  7.4391269804 x 1
  7.4640678849 x 1
  7.5034707449 x 1
  7.5189897409 x 1
  7.5659194851 x 1
  7.6033012991 x 1
  7.6967721907 x 1
  7.7095334951 x 1
  7.7671586725 x 1
  7.7932648831 x 1
  7.8079228155 x 1
  7.8318874245 x 1
  7.8482587720 x 1
  7.9209527235 x 1
  7.9365333138 x 1
  8.0063005517 x 1
  8.0360646928 x 1
  8.0687605952 x 1
  8.0886113124 x 1
  8.1034797708 x 1
  8.1382418641 x 1
  8.1674058465 x 1
  8.2238708710 x 1
  8.2418023308 x 1
  8.2574575740 x 1
  8.3258450700 x 1
  8.3757758841 x 1
  8.4041659193 x 1
  8.4402134620 x 1
  8.4852899423 x 1
  8.4970240027 x 1
  8.5544573876 x 1
  8.5669404948 x 1
  8.5976430758 x 1
  8.6247938705 x 1
  8.6840231331 x 1
  8.7027959220 x 1
  8.7257988494 x 1
  8.7516107669 x 1
  8.8200321250 x 1
  8.8351670153 x 1
  8.8763357485 x 1
  8.9568892009 x 1
  8.9649776658 x 1
  8.9791724254 x 1
  9.0207873140 x 1
  9.0479054448 x 1
  9.0906800916 x 1
  9.1101394479 x 1
  9.1512768717 x 1
  9.1949804637 x 1
  9.2281023947 x 1
  9.2447738970 x 1
  9.3005311917 x 1
  9.3530137682 x 1
  9.3938855074 x 1
  9.4149215162 x 1
  9.4314928175 x 1
  9.4674238253 x 1
  9.4903586141 x 1
  9.5383926729 x 1
  9.5851717690 x 1
  9.6127654891 x 1
  9.6428822915 x 1
  9.6927388416 x 1
  9.7369374911 x 1
  9.7809810598 x 1
  9.8197627519 x 1
  9.8608697917 x 1
  9.8981896571 x 1
  9.9211141759 x 1
  9.9491899406 x 1
  9.9819919240 x 1
  10.0195655132 x 1
  10.0317117402 x 1
  10.0818417197 x 1
  10.0881812785 x 1
  10.1906037433 x 1
  10.2180426136 x 1
  10.2639424694 x 1
  10.3182035068 x 1
  10.3424785160 x 1
  10.3579961327 x 1
  10.3741880293 x 1
  10.3814902552 x 1
  10.4805388165 x 1
  10.5130157461 x 1
  10.5421176513 x 1
  10.5459591611 x 1
  10.5930602001 x 1
  10.6467653625 x 1
  10.6541041177 x 1
  10.6712272863 x 1
  10.7051135490 x 1
  10.7713891698 x 1
  10.7843918083 x 1
  10.8687811263 x 1
  10.9143479557 x 1
  10.9244417657 x 1
  10.9403242482 x 1
  11.0010300422 x 1
  11.0152507153 x 1
  11.0490674645 x 1
  11.0731968795 x 1
  11.1169891144 x 1
  11.1433428720 x 1
  11.1864964639 x 1
  11.2316823805 x 1
  11.2383188463 x 1
  11.2860322463 x 1
  11.2897200920 x 1
  11.3501877741 x 1
  11.3637535182 x 1
  11.3955152415 x 1
  11.4281934856 x 1
  11.4454170586 x 1
  11.5421393574 x 1
  11.5996833884 x 1
  11.6152810336 x 1
  11.6478832516 x 1
  11.6641330794 x 1
  11.7037900453 x 1
  11.7235921475 x 1
  11.7586219454 x 1
  11.7795662524 x 1
  11.8258376006 x 1
  11.9066351014 x 1
  11.9176532502 x 1
  11.9469304099 x 1
  11.9821741719 x 1
  12.0444033155 x 1
  12.0735013165 x 1
  12.1580003998 x 1
  12.1954190654 x 1
  12.2124132749 x 1
  12.2470379652 x 1
  12.2750655099 x 1
  12.3043557923 x 1
  12.3210097092 x 1
  12.3605065184 x 1
  12.3939570436 x 1
  12.4366909882 x 1
  12.4586477014 x 1
  12.4721971327 x 1
  12.5552608106 x 1
  12.6012536034 x 1
  12.6240964721 x 1
  12.6446419337 x 1
  12.6567495959 x 1
  12.6982164840 x 1
  12.7507348687 x 1
  12.7616110085 x 1
  12.7797024640 x 1
  12.7987453912 x 1
  12.8189484372 x 1
  12.8839213654 x 1
  12.9658846330 x 1
  12.9975592286 x 1
  13.0325559430 x 1
  13.0422546225 x 1
  13.0938342614 x 1
  13.1119563707 x 1
  13.1269795446 x 1
  13.1872930758 x 1
  13.2386084523 x 1
  13.2687679523 x 1
  13.3083071952 x 1
  13.3356137041 x 1
  13.3859432417 x 1
  13.4045116329 x 1
  13.4472310981 x 1
  13.5131579247 x 1
  13.5511256936 x 1
  13.5760535447 x 1
  13.6026018242 x 1
  13.6343754296 x 1
  13.6451387631 x 1
  13.6973286789 x 1
  13.7389693575 x 1
  13.7821845650 x 1
  13.8324475877 x 1
  13.8794700664 x 1
  13.9018297787 x 1
  13.9392604137 x 1
  13.9766384827 x 1
  14.0068154221 x 1
  14.0397090672 x 1
  14.0674527678 x 1
  14.0942159091 x 1
  14.1226612566 x 1
  14.1529652389 x 1
  14.1913469289 x 1
  14.2445052690 x 1
  14.2974104875 x 1
  14.3149682993 x 1
  14.3733379832 x 1
  14.4066817974 x 1
  14.4232930605 x 1
  14.4677909273 x 1
  14.4859766008 x 1
  14.5239321115 x 1
  14.5303721720 x 1
  14.5584348026 x 1
  14.6140548866 x 1
  14.6344655301 x 1
  14.6580116049 x 1
  14.6890125007 x 1
  14.7432622785 x 1
  14.7669675748 x 1
  14.8066212378 x 1
  14.8226553230 x 1
  14.8792542380 x 1
  14.9137834011 x 1
  14.9529867024 x 1
  14.9638294040 x 1
  14.9842980012 x 1
  15.0101752478 x 1
  15.0205856870 x 1
  15.0543475509 x 1
  15.1052754620 x 1
  15.1448538014 x 1
  15.1744220355 x 1
  15.2068650093 x 1
  15.2306048405 x 1
  15.2586321770 x 1
  15.2761121657 x 1
  15.2832591267 x 1
  15.3233668179 x 1
  15.3474976089 x 1
  15.4453683204 x 1
  15.4802097934 x 1
  15.5034814744 x 1
  15.5443567977 x 1
  15.5925152113 x 1
  15.6248800972 x 1
  15.6572336568 x 1
  15.6816155983 x 1
  15.7220010840 x 1
  15.7656767542 x 1
  15.7889630934 x 1
  15.8315849892 x 1
  15.8704847897 x 1
  15.8728598434 x 1
  15.9087621829 x 1
  15.9637343620 x 1
  15.9891936695 x 1
  16.0326315028 x 1
  16.0511427976 x 1
  16.0974652599 x 1
  16.1420044770 x 1
  16.1546192598 x 1
  16.1871604746 x 1
  16.2254546270 x 1
  16.2712468573 x 1
  16.3194859148 x 1
  16.3595015759 x 1
  16.3927502719 x 1
  16.4385995055 x 1
  16.4661647261 x 1
  16.4912982564 x 1
  16.5186476275 x 1
  16.5618890188 x 1
  16.6135912846 x 1
  16.6459144127 x 1
  16.6763701286 x 1
  16.6905452788 x 1
  16.7606960864 x 1
  16.7724466525 x 1
  16.7999292803 x 1
  16.8605128224 x 1
  16.8671085594 x 1
  16.9284560245 x 1
  16.9452886396 x 1
  17.0188457725 x 1
  17.0515180636 x 1
  17.0979992669 x 1
  17.1277595688 x 1
  17.1615682949 x 1
  17.1721581970 x 1
  17.1852834297 x 1
  17.2309775130 x 1
  17.2937070117 x 1
  17.3064959881 x 1
  17.3270055024 x 1
  17.3442231281 x 1
  17.3920662222 x 1
  17.4269740063 x 1
  17.4348229604 x 1
  17.4782380999 x 1
  17.5419117758 x 1
  17.5734362243 x 1
  17.6200237340 x 1
  17.6310498809 x 1
  17.6712753433 x 1
  17.7127125234 x 1
  17.7376183771 x 1
  17.7641380710 x 1
  17.8008568647 x 1
  17.8191959857 x 1
  17.8692698097 x 1
  17.9206334902 x 1
  17.9590177351 x 1
  17.9709097701 x 1
  18.0310042827 x 1
  18.0636552444 x 1
  18.0961724216 x 1
  18.1011070137 x 1
  18.1642958568 x 1
  18.1882750860 x 1
  18.2032345089 x 1
  18.2441065791 x 1
  18.2625998875 x 1
  18.3310332956 x 1
  18.3761337867 x 1
  18.4104388612 x 1
  18.4235960905 x 1
  18.4695123860 x 1
  18.5046731330 x 1
  18.5314926587 x 1
  18.5839008875 x 1
  18.5941020995 x 1
  18.6464770489 x 1
  18.6491506494 x 1
  18.6739070583 x 1
  18.7275213184 x 1
  18.7956871508 x 1
  18.8457223526 x 1
  18.8500076053 x 1
  18.8928237642 x 1
  18.9306977133 x 1
  18.9492584931 x 1
  18.9701012471 x 1
  19.0332222541 x 1
  19.0484947396 x 1
  19.1050727964 x 1
  19.1266071043 x 1
  19.1727226610 x 1
  19.1849183145 x 1
  19.2288621255 x 1
  19.2326501745 x 1
  19.2696913485 x 1
  19.3190271169 x 1
  19.3319200926 x 1
  19.4239859160 x 1
  19.4490287399 x 1
  19.4781571302 x 1
  19.4921926250 x 1
  19.5259319256 x 1
  19.6101031502 x 1
  19.6423999342 x 1
  19.6481283882 x 1
  19.7315896193 x 1
  19.7859092410 x 1
  19.7888767445 x 1
  19.7976594831 x 1
  19.8539976094 x 1
  19.8803721913 x 1
  19.9094561458 x 1
  19.9220318535 x 1
  19.9831907193 x 1
  20.0153568587 x 1
  20.0920595238 x 1
  20.1491792037 x 1
  20.1607839433 x 1
  20.2278468680 x 1
  20.2410338587 x 1
  20.3028818194 x 1
  20.3152156287 x 1
  20.3233674292 x 1
  20.3643612273 x 1
  20.4119587194 x 1
  20.4505149210 x 1
  20.4841837321 x 1
  20.5253650961 x 1
  20.5743139431 x 1
  20.6267879956 x 1
  20.6503047936 x 1
  20.7376834997 x 1
  20.7579079298 x 1
  20.8222741874 x 1
  20.8476969080 x 1
  20.8837393232 x 1
  20.9343752753 x 1
  20.9548708075 x 1
  20.9860851436 x 1
  21.0264141372 x 1
  21.1008755222 x 1
  21.1077560497 x 1
  21.1656985051 x 1
  21.1742300028 x 1
  21.2011597770 x 1
  21.2630790822 x 1
  21.3129757998 x 1
  21.3335088345 x 1
  21.3714971856 x 1
  21.4294002811 x 1
  21.4654412822 x 1
  21.5154189510 x 1
  21.5288654345 x 1
  21.5470466411 x 1
  21.6278581678 x 1
  21.6724004802 x 1
  21.7209232019 x 1
  21.7302657791 x 1
  21.7894131474 x 1
  21.8122240131 x 1
  21.8586355391 x 1
  21.9090146783 x 1
  21.9632371678 x 1
  22.0082944955 x 1
  22.0544198246 x 1
  22.0638964348 x 1
  22.1076133228 x 1
  22.1769696000 x 1
  22.2146687770 x 1
  22.2979221362 x 1
  22.3103296244 x 1
  22.3598495355 x 1
  22.4447052984 x 1
  22.4539080343 x 1
  22.4973254914 x 1
  22.5268154348 x 1
  22.6026867673 x 1
  22.6514465894 x 1
  22.6951906305 x 1
  22.7070120308 x 1
  22.8053883204 x 1
  22.8433706702 x 1
  22.8977071674 x 1
  22.9453384000 x 1
  22.9835800882 x 1
  23.0467872229 x 1
  23.0894570012 x 1
  23.1157674383 x 1
  23.1339337745 x 1
  23.2115682047 x 1
  23.2301019331 x 1
  23.3097779715 x 1
  23.3440335355 x 1
  23.3623052462 x 1
  23.4259045364 x 1
  23.4892860487 x 1
  23.5582577043 x 1
  23.5740833513 x 1
  23.6337723224 x 1
  23.6774158530 x 1
  23.7653604713 x 1
  23.8333025083 x 1
  23.8664612635 x 1
  23.9198660577 x 1
  23.9736872453 x 1
  24.0191699722 x 1
  24.0701408904 x 1
  24.1437276818 x 1
  24.1669000490 x 1
  24.2834947122 x 1
  24.3369694930 x 1
  24.3870956461 x 1
  24.4016535669 x 1
  24.4868432433 x 1
  24.5144889360 x 1
  24.5707736286 x 1
  24.6256074655 x 1
  24.7196165580 x 1
  24.8509699947 x 1
  24.9379457398 x 1
  24.9825849294 x 1
  25.0567564996 x 1
  25.1512152093 x 1
  25.2110150620 x 1
  25.2364065473 x 1
  25.3176058486 x 1
  25.4491673982 x 1
  25.4829103613 x 1
  25.5770487774 x 1
  25.6293708530 x 1
  25.6651394796 x 1
  25.7182131093 x 1
  25.9256631498 x 1
  25.9496490372 x 1
  25.9991274832 x 1
  26.1619966285 x 1
  26.2403800441 x 1
  26.3305784243 x 1
  26.4846545032 x 1
  26.6334271618 x 1
  26.8057955106 x 1
  26.8571931178 x 1
  27.1547458751 x 1
  27.2055378963 x 1
  27.3283657105 x 1
  27.5902239819 x 1
  27.7329944705 x 1
  27.8112720556 x 1
  28.0283503343 x 1
  28.2953096294 x 1
  28.4403271060 x 1
  28.5803211584 x 1
  28.7941875076 x 1
  29.5487848265 x 1
  513.6023134602 x 1

RELATION 1
degree values: [261, 277, 279, 289, 294, 295, 296, 298, 299, 301, 303, 305, 307, 310, 311, 312, 315, 316, 317, 318, 319, 320, 321, 322, 323, 324, 325, 326, 327, 328, 329, 330, 331, 332, 333, 334, 335, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 354, 355, 356, 357, 358, 359, 360, 361, 362, 363, 364, 365, 366, 367, 368, 369, 370, 371, 372, 373, 374, 375, 376, 377, 378, 379, 380, 381, 382, 383, 384, 385, 386, 387, 388, 389, 390, 391, 392, 393, 394, 395, 396, 397, 398, 399, 400, 401, 402, 403, 404, 405, 406, 407, 408, 409, 410, 411, 412, 413, 414, 415, 416, 417, 418, 419, 420, 421, 422, 423, 424, 425, 426, 427, 428, 429, 430, 431, 432, 433, 434, 435, 436, 437, 438, 439, 440, 441, 442, 443, 444, 445, 446, 447, 448, 449, 450, 451, 452, 454, 455, 456, 457, 458, 459, 460, 462, 463, 464, 465, 466, 467, 468, 469, 471, 472, 473, 474, 475, 477, 479, 480, 482, 483, 486, 490, 491, 492, 494, 498, 501, 505, 506, 507, 509, 512, 513, 514, 515, 516, 518, 521, 522, 524, 526, 554]
number eigenvalues: 1311
spectrum:
  -30.5186864817 x 1
  -30.3561057970 x 1
  -29.3753578959 x 1
  -29.0427072337 x 1
  -28.7111300805 x 1
  -28.4441102675 x 1
  -27.9322984961 x 1
  -27.7805619808 x 1
  -27.5615052081 x 1
  -27.5053813909 x 1
  -27.3440445874 x 1
  -27.2448137160 x 1
  -27.0320665559 x 1
  -26.9932992243 x 1
  -26.8892827679 x 1
  -26.8196294305 x 1
  -26.5839248821 x 1
  -26.5411716064 x 1
  -26.4832946049 x 1
  -26.4281541686 x 1
  -26.3059188440 x 1
  -26.1198465409 x 1
  -26.0843745306 x 1
  -26.0271382258 x 1
  -25.8986899169 x 1
  -25.7941372774 x 1
  -25.7176125438 x 1
  -25.6833763450 x 1
  -25.6558124139 x 1
  -25.5801582999 x 1
  -25.4529970461 x 1
  -25.3786796229 x 1
  -25.3088063707 x 1
  -25.1791398657 x 1
  -25.1093066449 x 1
  -25.0673813201 x 1
  -25.0198481137 x 1
  -24.9202761910 x 1
  -24.8625536338 x 1
  -24.8377642202 x 1
  -24.7532263569 x 1
  -24.7071110738 x 1
  -24.6492526672 x 1
  -24.5856094616 x 1
  -24.5160324784 x 1
  -24.4474571126 x 1
  -24.4292282067 x 1
  -24.3671474210 x 1
  -24.2820325082 x 1
  -24.2522742067 x 1
  -24.2168539752 x 1
  -24.1397058452 x 1
  -24.0475415949 x 1
  -23.9891067438 x 1
  -23.9503474081 x 1
  -23.8819420642 x 1
  -23.8355744653 x 1
  -23.7404958596 x 1
  -23.6343519819 x 1
  -23.5987828942 x 1
  -23.5568204195 x 1
  -23.5214344329 x 1
  -23.4855034116 x 1
  -23.4294138227 x 1
  -23.3719707742 x 1
  -23.3557219660 x 1
  -23.2829927469 x 1
  -23.1889159153 x 1
  -23.1515045338 x 1
  -23.1314932788 x 1
  -23.0747458141 x 1
  -23.0398621514 x 1
  -22.9863427353 x 1
  -22.9637900882 x 1
  -22.9036387216 x 1
  -22.7923598729 x 1
  -22.7778392339 x 1
  -22.7420292125 x 1
  -22.7076460753 x 1
  -22.6960803519 x 1
  -22.6574070888 x 1
  -22.5557717792 x 1
  -22.5427645489 x 1
  -22.4845392064 x 1
  -22.3385425253 x 1
  -22.3018522488 x 1
  -22.2827797137 x 1
  -22.2584497373 x 1
  -22.2062407947 x 1
  -22.1941857172 x 1
  -22.0848455175 x 1
  -22.0567833003 x 1
  -22.0284825942 x 1
  -21.8865973434 x 1
  -21.8618579550 x 1
  -21.8490783626 x 1
  -21.8292739881 x 1
  -21.7423591325 x 1
  -21.7189500116 x 1
  -21.6896813287 x 1
  -21.6085977019 x 1
  -21.5372024368 x 1
  -21.5207586997 x 1
  -21.4775495298 x 1
  -21.4016868193 x 1
  -21.3822611796 x 1
  -21.2959922655 x 1
  -21.2771810222 x 1
  -21.2207469449 x 1
  -21.1893882635 x 1
  -21.1286476178 x 1
  -21.0858611839 x 1
  -21.0756911484 x 1
  -20.9724190328 x 1
  -20.9442887826 x 1
  -20.8810726966 x 1
  -20.8475678317 x 1
  -20.8197330556 x 1
  -20.7648591572 x 1
  -20.7445581860 x 1
  -20.7242034615 x 1
  -20.7064375741 x 1
  -20.6372889370 x 1
  -20.5707218792 x 1
  -20.5548160882 x 1
  -20.4673219894 x 1
  -20.4472726181 x 1
  -20.4167063278 x 1
  -20.3470236784 x 1
  -20.3343282384 x 1
  -20.2696071167 x 1
  -20.2523787639 x 1
  -20.1758405623 x 1
  -20.1007783731 x 1
  -20.0577356067 x 1
  -20.0351370563 x 1
  -19.9753162466 x 1
  -19.9458171629 x 1
  -19.8997576939 x 1
  -19.8795182689 x 1
  -19.8516938676 x 1
  -19.7966490519 x 1
  -19.7527942005 x 1
  -19.7078255565 x 1
  -19.6593381714 x 1
  -19.6237557262 x 1
  -19.5968442233 x 1
  -19.5552816174 x 1
  -19.4946245998 x 1
  -19.4864708813 x 1
  -19.4564296673 x 1
  -19.3603795723 x 1
  -19.3195192912 x 1
  -19.2862952058 x 1
  -19.2609809929 x 1
  -19.1910957847 x 1
  -19.1192212424 x 1
  -19.1039132722 x 1
  -19.0584380961 x 1
  -19.0073373705 x 1
  -18.9654123939 x 1
  -18.9344128081 x 1
  -18.8878806508 x 1
  -18.8774635921 x 1
  -18.8320438669 x 1
  -18.8233292994 x 1
  -18.7643032626 x 1
  -18.7058147181 x 1
  -18.6872348242 x 1
  -18.6486609354 x 1
  -18.5961427399 x 1
  -18.5735229901 x 1
  -18.5208844696 x 1
  -18.4832410426 x 1
  -18.4555232062 x 1
  -18.4279063833 x 1
  -18.4064487848 x 1
  -18.3306619704 x 1
  -18.2735821149 x 1
  -18.2616380110 x 1
  -18.1826653130 x 1
  -18.1265150574 x 1
  -18.0969409751 x 1
  -18.0694983819 x 1
  -18.0392028119 x 1
  -17.9689310326 x 1
  -17.8833078609 x 1
  -17.8694971209 x 1
  -17.8006774108 x 1
  -17.7920240273 x 1
  -17.7532424898 x 1
  -17.7449165304 x 1
  -17.6871700245 x 1
  -17.6670082685 x 1
  -17.6242498935 x 1
  -17.6046764781 x 1
  -17.5758260941 x 1
  -17.5533944150 x 1
  -17.4918540683 x 1
  -17.4584627122 x 1
  -17.4212614844 x 1
  -17.3951486161 x 1
  -17.3340100278 x 1
  -17.2822733203 x 1
  -17.2574700135 x 1
  -17.1963234594 x 1
  -17.1342153732 x 1
  -17.1023966021 x 1
  -17.0612870405 x 1
  -17.0213826314 x 1
  -16.9861022148 x 1
  -16.9216773643 x 1
  -16.8948568646 x 1
  -16.8589763504 x 1
  -16.8511558121 x 1
  -16.8286993416 x 1
  -16.7949752685 x 1
  -16.7292375377 x 1
  -16.7056822618 x 1
  -16.6399151789 x 1
  -16.6220874187 x 1
  -16.5651744606 x 1
  -16.5060738782 x 1
  -16.4657096696 x 1
  -16.4223770109 x 1
  -16.3959766092 x 1
  -16.3557832317 x 1
  -16.3429631533 x 1
  -16.2672033961 x 1
  -16.2532085160 x 1
  -16.2068165054 x 1
  -16.1895610009 x 1
  -16.1752316494 x 1
  -16.1307043485 x 1
  -16.0894886441 x 1
  -16.0413821946 x 1
  -16.0154358952 x 1
  -15.9579946911 x 1
  -15.9317378883 x 1
  -15.8800582445 x 1
  -15.8447610802 x 1
  -15.7844619861 x 1
  -15.7636828078 x 1
  -15.7089130727 x 1
  -15.6933860087 x 1
  -15.6575170413 x 1
  -15.6123430907 x 1
  -15.5959659112 x 1
  -15.5249485047 x 1
  -15.4956844300 x 1
  -15.4735737136 x 1
  -15.4414317411 x 1
  -15.3957807836 x 1
  -15.3550566678 x 1
  -15.3406476806 x 1
  -15.3015735123 x 1
  -15.2710141972 x 1
  -15.2280605483 x 1
  -15.1895590711 x 1
  -15.1631288875 x 1
  -15.1391557185 x 1
  -15.1052045698 x 1
  -15.0787521483 x 1
  -15.0507212904 x 1
  -15.0262262134 x 1
  -14.9421302383 x 1
  -14.9039962336 x 1
  -14.8778951626 x 1
  -14.8554394131 x 1
  -14.8369195328 x 1
  -14.7740948973 x 1
  -14.7397544142 x 1
  -14.7316427440 x 1
  -14.6529662929 x 1
  -14.6179032799 x 1
  -14.6122683496 x 1
  -14.5537598523 x 1
  -14.5289657479 x 1
  -14.4794544365 x 1
  -14.4169154669 x 1
  -14.3725178579 x 1
  -14.3538128347 x 1
  -14.2917726089 x 1
  -14.2808426995 x 1
  -14.2598937297 x 1
  -14.1927295704 x 1
  -14.1618690668 x 1
  -14.1385057114 x 1
  -14.0999398161 x 1
  -14.0906912643 x 1
  -14.0594797797 x 1
  -14.0160161387 x 1
  -13.9359427856 x 1
  -13.9288779923 x 1
  -13.8596301836 x 1
  -13.8184956227 x 1
  -13.7819356711 x 1
