LLL start
LLL done
STEP|n=457000000|unique=103949|accepted=102571|rate=121858.1/s|walker_min=54.712|walker_med=102.957|walker_max=156.291
STEP|n=457100000|unique=103949|accepted=102571|rate=121855.5/s|walker_min=54.712|walker_med=117.597|walker_max=173.638
STEP|n=457200000|unique=103949|accepted=102571|rate=121854.3/s|walker_min=88.733|walker_med=136.335|walker_max=174.377
STEP|n=457300000|unique=103949|accepted=102571|rate=121853.5/s|walker_min=69.004|walker_med=147.154|walker_max=177.954
STEP|n=457400000|unique=103949|accepted=102571|rate=121853.0/s|walker_min=93.593|walker_med=145.056|walker_max=179.173
STEP|n=457500000|unique=103949|accepted=102571|rate=121853.0/s|walker_min=93.463|walker_med=154.157|walker_max=179.403
STEP|n=457600000|unique=103949|accepted=102571|rate=121852.8/s|walker_min=95.056|walker_med=157.971|walker_max=177.884
STEP|n=457700000|unique=103950|accepted=102572|rate=121853.1/s|walker_min=89.290|walker_med=152.196|walker_max=179.046
STEP|n=457800000|unique=103950|accepted=102572|rate=121853.3/s|walker_min=83.265|walker_med=160.109|walker_max=179.346
STEP|n=457900000|unique=103950|accepted=102572|rate=121853.5/s|walker_min=91.906|walker_med=161.578|walker_max=177.657
STEP|n=458000000|unique=103950|accepted=102572|rate=121853.9/s|walker_min=95.734|walker_med=158.640|walker_max=179.983
STEP|n=458100000|unique=103950|accepted=102572|rate=121854.0/s|walker_min=107.330|walker_med=151.506|walker_max=179.888
STEP|n=458200000|unique=103950|accepted=102572|rate=121854.2/s|walker_min=117.372|walker_med=165.778|walker_max=178.489
STEP|n=458300000|unique=103952|accepted=102574|rate=121854.3/s|walker_min=62.312|walker_med=159.636|walker_max=178.781
STEP|n=458400000|unique=103952|accepted=102574|rate=121854.2/s|walker_min=103.241|walker_med=160.653|walker_max=179.048
STEP|n=458500000|unique=103952|accepted=102574|rate=121854.2/s|walker_min=88.748|walker_med=156.784|walker_max=179.760
STEP|n=458600000|unique=103952|accepted=102574|rate=121854.1/s|walker_min=117.059|walker_med=158.700|walker_max=177.122
STEP|n=458700000|unique=103952|accepted=102574|rate=121853.6/s|walker_min=67.732|walker_med=143.363|walker_max=175.354
STEP|n=458800000|unique=103952|accepted=102574|rate=121852.9/s|walker_min=64.147|walker_med=136.586|walker_max=174.972
STEP|n=458900000|unique=103952|accepted=102574|rate=121851.4/s|walker_min=54.712|walker_med=102.924|walker_max=171.724
STEP|n=459000000|unique=103952|accepted=102574|rate=121848.8/s|walker_min=54.712|walker_med=101.442|walker_max=139.636
STEP|n=459100000|unique=103952|accepted=102574|rate=121845.9/s|walker_min=60.379|walker_med=117.277|walker_max=170.695
STEP|n=459200000|unique=103952|accepted=102574|rate=121844.3/s|walker_min=76.500|walker_med=122.841|walker_max=179.577
STEP|n=459300000|unique=103952|accepted=102574|rate=121843.2/s|walker_min=88.733|walker_med=137.021|walker_max=179.545
STEP|n=459400000|unique=103956|accepted=102578|rate=121842.9/s|walker_min=83.724|walker_med=147.778|walker_max=178.712
STEP|n=459500000|unique=103956|accepted=102578|rate=121842.7/s|walker_min=92.417|walker_med=149.866|walker_max=179.322
STEP|n=459600000|unique=103956|accepted=102578|rate=121842.8/s|walker_min=105.899|walker_med=159.413|walker_max=178.979
STEP|n=459700000|unique=103957|accepted=102579|rate=121843.0/s|walker_min=95.068|walker_med=154.601|walker_max=179.352
STEP|n=459800000|unique=103957|accepted=102579|rate=121843.0/s|walker_min=114.608|walker_med=151.060|walker_max=179.790
STEP|n=459900000|unique=103957|accepted=102579|rate=121843.2/s|walker_min=117.706|walker_med=167.554|walker_max=179.693
STEP|n=460000000|unique=103957|accepted=102579|rate=121843.6/s|walker_min=84.107|walker_med=160.997|walker_max=179.045
STEP|n=460100000|unique=103957|accepted=102579|rate=121843.9/s|walker_min=99.933|walker_med=155.084|walker_max=179.205
STEP|n=460200000|unique=103957|accepted=102579|rate=121844.2/s|walker_min=99.232|walker_med=145.567|walker_max=178.141
STEP|n=460300000|unique=103957|accepted=102579|rate=121844.4/s|walker_min=123.688|walker_med=154.377|walker_max=178.644
STEP|n=460400000|unique=103957|accepted=102579|rate=121844.4/s|walker_min=93.627|walker_med=156.104|walker_max=179.780
STEP|n=460500000|unique=103957|accepted=102579|rate=121844.4/s|walker_min=86.589|walker_med=159.035|walker_max=179.332
STEP|n=460600000|unique=103957|accepted=102579|rate=121844.2/s|walker_min=83.364|walker_med=158.315|walker_max=178.208
STEP|n=460700000|unique=103957|accepted=102579|rate=121843.8/s|walker_min=88.131|walker_med=147.742|walker_max=176.670
STEP|n=460800000|unique=103957|accepted=102579|rate=121843.1/s|walker_min=59.319|walker_med=139.548|walker_max=179.513
STEP|n=460900000|unique=103957|accepted=102579|rate=121841.8/s|walker_min=54.712|walker_med=111.535|walker_max=176.143
STEP|n=461000000|unique=103957|accepted=102579|rate=121839.2/s|walker_min=54.712|walker_med=95.890|walker_max=160.333
STEP|n=461100000|unique=103957|accepted=102579|rate=121836.6/s|walker_min=59.319|walker_med=111.941|walker_max=176.029
STEP|n=461200000|unique=103957|accepted=102579|rate=121834.9/s|walker_min=87.163|walker_med=129.160|walker_max=177.359
STEP|n=461300000|unique=103957|accepted=102579|rate=121834.0/s|walker_min=67.814|walker_med=140.692|walker_max=177.658
STEP|n=461400000|unique=103957|accepted=102579|rate=121833.4/s|walker_min=103.148|walker_med=151.566|walker_max=173.773
STEP|n=461500000|unique=103957|accepted=102579|rate=121833.2/s|walker_min=67.432|walker_med=148.232|walker_max=177.848
STEP|n=461600000|unique=103957|accepted=102579|rate=121833.1/s|walker_min=106.251|walker_med=158.102|walker_max=178.491
STEP|n=461700000|unique=103957|accepted=102579|rate=121833.3/s|walker_min=100.368|walker_med=162.369|walker_max=179.843
STEP|n=461800000|unique=103957|accepted=102579|rate=121833.3/s|walker_min=109.450|walker_med=157.089|walker_max=178.242
STEP|n=461900000|unique=103957|accepted=102579|rate=121833.6/s|walker_min=127.946|walker_med=171.954|walker_max=179.041
STEP|n=462000000|unique=103957|accepted=102579|rate=121833.9/s|walker_min=118.114|walker_med=162.898|walker_max=179.396
STEP|n=462100000|unique=103957|accepted=102579|rate=121834.2/s|walker_min=95.471|walker_med=152.861|walker_max=179.699
STEP|n=462200000|unique=103957|accepted=102579|rate=121834.5/s|walker_min=117.288|walker_med=158.504|walker_max=179.421
STEP|n=462300000|unique=103957|accepted=102579|rate=121834.6/s|walker_min=112.655|walker_med=154.305|walker_max=179.181
STEP|n=462400000|unique=103957|accepted=102579|rate=121834.8/s|walker_min=108.391|walker_med=158.560|walker_max=178.616
STEP|n=462500000|unique=103957|accepted=102579|rate=121834.9/s|walker_min=92.812|walker_med=145.953|walker_max=179.919
STEP|n=462600000|unique=103957|accepted=102579|rate=121834.9/s|walker_min=82.796|walker_med=152.695|walker_max=178.072
STEP|n=462700000|unique=103957|accepted=102579|rate=121834.8/s|walker_min=61.697|walker_med=151.045|walker_max=179.769
STEP|n=462800000|unique=103958|accepted=102580|rate=121834.4/s|walker_min=81.298|walker_med=137.408|walker_max=178.972
STEP|n=462900000|unique=103958|accepted=102580|rate=121834.2/s|walker_min=54.712|walker_med=118.451|walker_max=179.865
STEP|n=463000000|unique=103958|accepted=102580|rate=121832.8/s|walker_min=59.319|walker_med=98.367|walker_max=163.889
STEP|n=463100000|unique=103958|accepted=102580|rate=121830.9/s|walker_min=69.018|walker_med=118.260|walker_max=170.673
STEP|n=463200000|unique=103958|accepted=102580|rate=121829.5/s|walker_min=59.319|walker_med=137.402|walker_max=179.795
STEP|n=463300000|unique=103958|accepted=102580|rate=121828.8/s|walker_min=94.029|walker_med=139.815|walker_max=177.846
STEP|n=463400000|unique=103958|accepted=102580|rate=121829.0/s|walker_min=67.432|walker_med=151.776|walker_max=179.293
STEP|n=463500000|unique=103958|accepted=102580|rate=121829.6/s|walker_min=94.012|walker_med=163.263|walker_max=179.169
STEP|n=463600000|unique=103958|accepted=102580|rate=121830.3/s|walker_min=108.247|walker_med=151.000|walker_max=168.581
STEP|n=463700000|unique=103958|accepted=102580|rate=121830.5/s|walker_min=99.773|walker_med=156.265|walker_max=179.166
STEP|n=463800000|unique=103958|accepted=102580|rate=121830.7/s|walker_min=92.448|walker_med=159.260|walker_max=177.104
STEP|n=463900000|unique=103958|accepted=102580|rate=121831.2/s|walker_min=102.809|walker_med=162.321|walker_max=178.335
STEP|n=464000000|unique=103958|accepted=102580|rate=121832.1/s|walker_min=94.223|walker_med=161.646|walker_max=179.921
STEP|n=464100000|unique=103958|accepted=102580|rate=121833.2/s|walker_min=90.045|walker_med=158.824|walker_max=179.465
STEP|n=464200000|unique=103958|accepted=102580|rate=121834.0/s|walker_min=81.902|walker_med=158.013|walker_max=179.117
STEP|n=464300000|unique=103958|accepted=102580|rate=121834.3/s|walker_min=108.559|walker_med=145.705|walker_max=179.360
STEP|n=464400000|unique=103958|accepted=102580|rate=121834.6/s|walker_min=64.147|walker_med=151.630|walker_max=177.936
STEP|n=464500000|unique=103958|accepted=102580|rate=121835.1/s|walker_min=84.645|walker_med=156.271|walker_max=179.564
STEP|n=464600000|unique=103958|accepted=102580|rate=121835.6/s|walker_min=100.006|walker_med=154.652|walker_max=174.148
STEP|n=464700000|unique=103958|accepted=102580|rate=121835.9/s|walker_min=98.971|walker_med=160.305|walker_max=179.433
STEP|n=464800000|unique=103958|accepted=102580|rate=121835.5/s|walker_min=85.687|walker_med=133.037|walker_max=178.024
STEP|n=464900000|unique=103958|accepted=102580|rate=121834.2/s|walker_min=68.467|walker_med=115.953|walker_max=173.177
STEP|n=465000000|unique=103958|accepted=102580|rate=121832.1/s|walker_min=54.712|walker_med=95.437|walker_max=164.424
STEP|n=465100000|unique=103958|accepted=102580|rate=121830.2/s|walker_min=60.379|walker_med=116.842|walker_max=176.728
STEP|n=465200000|unique=103958|accepted=102580|rate=121829.2/s|walker_min=67.814|walker_med=122.457|walker_max=179.449
STEP|n=465300000|unique=103958|accepted=102580|rate=121828.7/s|walker_min=67.732|walker_med=146.697|walker_max=179.852
STEP|n=465400000|unique=103958|accepted=102580|rate=121829.4/s|walker_min=77.099|walker_med=145.375|walker_max=178.977
STEP|n=465500000|unique=103958|accepted=102580|rate=121830.1/s|walker_min=83.693|walker_med=156.302|walker_max=179.952
STEP|n=465600000|unique=103958|accepted=102580|rate=121830.8/s|walker_min=94.063|walker_med=158.082|walker_max=178.984
STEP|n=465700000|unique=103958|accepted=102580|rate=121831.1/s|walker_min=113.178|walker_med=149.092|walker_max=179.010
STEP|n=465800000|unique=103958|accepted=102580|rate=121831.5/s|walker_min=119.729|walker_med=162.259|walker_max=178.872
STEP|n=465900000|unique=103958|accepted=102580|rate=121832.3/s|walker_min=98.026|walker_med=160.613|walker_max=179.924
STEP|n=466000000|unique=103958|accepted=102580|rate=121833.8/s|walker_min=98.029|walker_med=154.577|walker_max=179.982
STEP|n=466100000|unique=103958|accepted=102580|rate=121835.2/s|walker_min=108.874|walker_med=165.815|walker_max=179.923
STEP|n=466200000|unique=103958|accepted=102580|rate=121836.5/s|walker_min=95.174|walker_med=155.055|walker_max=179.561
STEP|n=466300000|unique=103958|accepted=102580|rate=121837.8/s|walker_min=102.536|walker_med=160.139|walker_max=179.127
STEP|n=466400000|unique=103958|accepted=102580|rate=121838.9/s|walker_min=115.347|walker_med=160.936|walker_max=179.791
STEP|n=466500000|unique=103958|accepted=102580|rate=121840.0/s|walker_min=76.997|walker_med=146.660|walker_max=179.636
STEP|n=466600000|unique=103958|accepted=102580|rate=121841.1/s|walker_min=76.814|walker_med=158.134|walker_max=179.712
STEP|n=466700000|unique=103958|accepted=102580|rate=121842.2/s|walker_min=92.546|walker_med=144.901|walker_max=179.343
STEP|n=466800000|unique=103958|accepted=102580|rate=121842.5/s|walker_min=91.387|walker_med=136.113|walker_max=178.967
STEP|n=466900000|unique=103958|accepted=102580|rate=121842.3/s|walker_min=59.319|walker_med=118.273|walker_max=158.579
STEP|n=467000000|unique=103958|accepted=102580|rate=121841.0/s|walker_min=54.712|walker_med=92.148|walker_max=166.939
STEP|n=467100000|unique=103958|accepted=102580|rate=121839.9/s|walker_min=68.467|walker_med=132.572|walker_max=172.929
STEP|n=467200000|unique=103958|accepted=102580|rate=121840.2/s|walker_min=83.409|walker_med=139.841|walker_max=175.338
STEP|n=467300000|unique=103958|accepted=102580|rate=121840.9/s|walker_min=82.948|walker_med=152.803|walker_max=178.679
STEP|n=467400000|unique=103958|accepted=102580|rate=121841.1/s|walker_min=96.366|walker_med=158.996|walker_max=175.162
STEP|n=467500000|unique=103958|accepted=102580|rate=121841.1/s|walker_min=95.934|walker_med=154.492|walker_max=179.627
STEP|n=467600000|unique=103958|accepted=102580|rate=121841.3/s|walker_min=81.272|walker_med=161.989|walker_max=179.549
STEP|n=467700000|unique=103958|accepted=102580|rate=121842.3/s|walker_min=100.629|walker_med=158.676|walker_max=179.096
STEP|n=467800000|unique=103958|accepted=102580|rate=121843.5/s|walker_min=83.265|walker_med=154.936|walker_max=179.575
STEP|n=467900000|unique=103958|accepted=102580|rate=121844.3/s|walker_min=99.052|walker_med=156.700|walker_max=179.011
STEP|n=468000000|unique=103959|accepted=102581|rate=121844.8/s|walker_min=109.198|walker_med=165.706|walker_max=179.272
STEP|n=468100000|unique=103959|accepted=102581|rate=121845.3/s|walker_min=87.032|walker_med=155.313|walker_max=179.897
STEP|n=468200000|unique=103959|accepted=102581|rate=121846.0/s|walker_min=104.599|walker_med=152.158|walker_max=179.226
STEP|n=468300000|unique=103959|accepted=102581|rate=121847.2/s|walker_min=91.404|walker_med=157.159|walker_max=179.705
STEP|n=468400000|unique=103959|accepted=102581|rate=121848.2/s|walker_min=106.894|walker_med=150.238|walker_max=178.742
STEP|n=468500000|unique=103959|accepted=102581|rate=121848.7/s|walker_min=94.279|walker_med=161.754|walker_max=179.594
STEP|n=468600000|unique=103959|accepted=102581|rate=121848.7/s|walker_min=106.553|walker_med=153.711|walker_max=178.495
STEP|n=468700000|unique=103959|accepted=102581|rate=121848.4/s|walker_min=76.645|walker_med=137.415|walker_max=179.616
STEP|n=468800000|unique=103959|accepted=102581|rate=121848.4/s|walker_min=72.892|walker_med=123.829|walker_max=173.633
STEP|n=468900000|unique=103959|accepted=102581|rate=121847.9/s|walker_min=54.712|walker_med=116.919|walker_max=175.653
STEP|n=469000000|unique=103959|accepted=102581|rate=121846.4/s|walker_min=59.319|walker_med=96.141|walker_max=166.049
STEP|n=469100000|unique=103959|accepted=102581|rate=121844.3/s|walker_min=61.697|walker_med=122.237|walker_max=171.916
STEP|n=469200000|unique=103959|accepted=102581|rate=121843.0/s|walker_min=67.432|walker_med=128.147|walker_max=177.244
STEP|n=469300000|unique=103959|accepted=102581|rate=121842.9/s|walker_min=85.546|walker_med=138.868|walker_max=179.720
STEP|n=469400000|unique=103959|accepted=102581|rate=121843.5/s|walker_min=94.199|walker_med=152.398|walker_max=178.189
STEP|n=469500000|unique=103959|accepted=102581|rate=121844.4/s|walker_min=108.597|walker_med=149.315|walker_max=179.752
STEP|n=469600000|unique=103959|accepted=102581|rate=121845.0/s|walker_min=104.929|walker_med=160.686|walker_max=179.594
STEP|n=469700000|unique=103959|accepted=102581|rate=121845.3/s|walker_min=114.841|walker_med=160.092|walker_max=179.449
STEP|n=469800000|unique=103959|accepted=102581|rate=121845.7/s|walker_min=120.905|walker_med=166.576|walker_max=179.364
STEP|n=469900000|unique=103959|accepted=102581|rate=121846.6/s|walker_min=100.232|walker_med=163.755|walker_max=179.411
STEP|n=470000000|unique=103959|accepted=102581|rate=121847.8/s|walker_min=107.427|walker_med=152.457|walker_max=176.474
STEP|n=470100000|unique=103960|accepted=102582|rate=121848.9/s|walker_min=105.753|walker_med=163.133|walker_max=178.569
STEP|n=470200000|unique=103961|accepted=102583|rate=121849.5/s|walker_min=125.375|walker_med=160.822|walker_max=179.492
STEP|n=470300000|unique=103961|accepted=102583|rate=121850.1/s|walker_min=97.743|walker_med=156.046|walker_max=178.599
STEP|n=470400000|unique=103961|accepted=102583|rate=121850.5/s|walker_min=91.229|walker_med=148.706|walker_max=179.993
STEP|n=470500000|unique=103961|accepted=102583|rate=121851.3/s|walker_min=71.923|walker_med=151.640|walker_max=179.567
STEP|n=470600000|unique=103961|accepted=102583|rate=121852.2/s|walker_min=67.888|walker_med=154.948|walker_max=178.672
STEP|n=470700000|unique=103961|accepted=102583|rate=121852.9/s|walker_min=67.432|walker_med=145.510|walker_max=174.118
STEP|n=470800000|unique=103961|accepted=102583|rate=121852.5/s|walker_min=54.712|walker_med=129.440|walker_max=172.383
STEP|n=470900000|unique=103961|accepted=102583|rate=121851.5/s|walker_min=54.712|walker_med=114.459|walker_max=175.242
STEP|n=471000000|unique=103962|accepted=102584|rate=121849.5/s|walker_min=54.712|walker_med=92.060|walker_max=164.533
STEP|n=471100000|unique=103962|accepted=102584|rate=121848.3/s|walker_min=54.712|walker_med=120.181|walker_max=174.004
STEP|n=471200000|unique=103962|accepted=102584|rate=121847.9/s|walker_min=81.298|walker_med=135.640|walker_max=175.645
STEP|n=471300000|unique=103962|accepted=102584|rate=121847.9/s|walker_min=70.283|walker_med=136.488|walker_max=177.979
STEP|n=471400000|unique=103962|accepted=102584|rate=121848.5/s|walker_min=77.444|walker_med=152.065|walker_max=179.711
